mean,variance,rms,kurtosis,skewness,peak,crest_factor,zero_cross,spec_mean,spec_var,spec_max,spec_entropy,spec_centroid,spec_rolloff,band_low,band_mid,band_high,band_low_rms,band_high_rms,sensor_type,label
-0.0003340580850982344,0.0037582920282058117,0.061305820466004954,-0.5873113814585533,0.018695403469499154,0.17409495236817746,2.839778524205803,66,0.24408364420339326,7.667168585986811,100.27527823826846,4.434771389666627,115.07201280650281,92.0,0.9838521157543728,0.010539029036882966,0.005608855208743015,4.815776798098022,0.005039420142069519,0,1
-0.00047145518634426084,0.005324921128046789,0.07297358013719431,-0.852947669381853,0.0011092341187138681,0.17408102654179264,2.385534959563596,64,0.2778979369991949,16.59150188032365,184.0562808409008,4.132810360303921,98.47975408044324,72.0,0.988142730109331,0.007129422023073418,0.00472784786759477,7.073267828288385,0.004907797441695496,0,1
0.00020594762286830614,0.004946641593413208,0.07033266671921785,-0.7817303827986133,-0.016457467321156292,0.1615239986764723,2.29657151094965,70,0.28758392991615733,16.89072606021894,181.27236581487264,4.102497125221379,93.83889520376398,76.0,0.9895387098413604,0.006669634571062828,0.0037916555875760613,7.137624823230915,0.0040247741592105,0,1
-8.305537714427929e-05,0.0025355449676194323,0.05035426363094892,-0.03445059841805875,0.1369116849499202,0.15884138433931771,3.1544773547575033,72,0.22726470555888678,5.481827639842307,63.49769719124426,4.5457315549720505,113.27033108883029,94.0,0.9850824624846614,0.009741872892404593,0.005175664622932932,4.075370332864645,0.004334366826296326,0,1
-0.0004246037268913113,0.0014320979391843275,0.037845451873497526,-0.3498418057492345,0.1043739910076726,0.1028098551206608,2.7165709492467878,83,0.2065285980499081,4.482001657701125,60.737987934360426,4.61114773065027,120.69464137278403,119.0,0.9838853445788586,0.010610989439372947,0.005503665981767315,3.6851958671085536,0.004324564160799547,0,1
-4.634612389782586e-05,0.002345365813880736,0.04842899918276174,0.003510787814595684,-0.03900487229502334,0.13814590984129976,2.85254521407646,83,0.21631325720242303,3.7010218457834836,67.20785610462838,4.962100638394433,185.5264972844076,190.0,0.9578620901784767,0.029460724011454772,0.01267718581006724,3.353876945431217,0.010134514324969826,0,1
-1.2366807399329313e-05,0.003330806877609724,0.05771314434812618,-0.6440663288880843,0.07156589298812134,0.14656554211904627,2.5395521899649354,74,0.2686432522176481,12.998468064938265,136.6066814514829,4.204782763494983,99.53071760875606,64.0,0.9879706011824001,0.008118423768674315,0.003910975048924677,6.263500551918575,0.003888543333391174,0,1
0.0001295957829458214,0.002344649640279071,0.048421755806104645,-0.41046691276215563,0.10023318534195051,0.1462616839126609,3.020577867897581,70,0.25323151220701395,8.05500490422864,82.52735534463872,4.354878681250849,97.97905256580532,91.0,0.9888476179374242,0.0074990462096107486,0.003653335852964201,4.936548898154338,0.0033950040124318755,0,1
0.0003775055634069655,0.0017842732406837647,0.04224234547387453,-0.24764504426009104,0.015193709869761606,0.13056238308272042,3.0907938850949663,73,0.23386189950990074,5.465044618538232,62.04139739198858,4.57843505942369,113.57535859958674,93.0,0.9849698868116422,0.00997228203213949,0.005057831156217135,4.070304733600612,0.004421620907978008,0,1
0.00029502241607902826,0.0026756194905326225,0.05172723198430989,-0.22923910281787396,-0.027586716479839436,0.14551768563896605,2.813173642910277,78,0.2697636784361521,7.550846178173172,73.20845799127146,4.492529066886714,103.78924533968527,91.0,0.9871955906604123,0.008320930445998917,0.004483478893587858,4.783533501525084,0.0045533194704376195,0,1
0.0001802718436088696,0.002947459476793079,0.05429080930259446,-0.18147595384908666,0.00861779312246607,0.14576834745934297,2.6849544026299306,75,0.2630265130595848,10.991763087517127,133.14182701264411,4.316074812523849,105.73431806677723,89.0,0.9856386159328159,0.009671266684127,0.004690117383056232,5.76188347581464,0.004575194295514546,0,1
0.00015936218245930347,0.0021433225890565956,0.046296306390054415,0.5014069372338428,0.17152713158312247,0.15934487125352298,3.4418484686664805,70,0.1921325655762764,3.9041664144435417,68.03425914215704,4.711602397775637,133.33946470222995,143.0,0.9804780030165521,0.013090040941475624,0.006431956041970948,3.439334451831266,0.004600558235324559,0,1
0.0003601082346357598,0.0018691634329744285,0.04323532249116549,0.042378931004804166,0.02655312280891372,0.1308900420085838,3.027386739981627,78,0.24380408284624114,7.747309196934777,87.04795417982895,4.443820244395245,109.75804342468382,94.0,0.9863905638642274,0.008998757045488649,0.004610679090282908,4.840647315017253,0.004153255466206973,0,1
-0.00010840711578041906,0.0015053260990191592,0.03879868362614782,0.6165878298944518,-0.036392055123533495,0.1287330481724853,3.3179746357612885,90,0.20410466515680967,3.845510619826358,59.62733868545362,4.723724554552938,133.07967575246428,153.0,0.9815813753659305,0.01180431617955461,0.006614308454513702,3.41573148468014,0.005184386098938779,0,1
0.00043553392015737797,0.0012623148762386488,0.03553174026183148,0.38822713028745026,-0.00884954469837341,0.11234697574719837,3.161876534031814,88,0.20083887014591892,4.341487317078324,57.511057667321644,4.720138174333114,158.22336005312863,176.0,0.9720215539100141,0.017156992354805497,0.010821453735179265,3.626531435001116,0.008346857829070766,0,1
0.0002475413646789031,0.0014273449187580734,0.0377810295715363,-0.05980702822876083,-0.0638227484645536,0.11232189339917448,2.9729706858967186,89,0.182157935011846,2.349204714875781,44.39553994995686,4.979988806958718,157.45870879637343,217.0,0.973922957937116,0.017395418919936623,0.00868162314294605,2.674043249108952,0.0058643797172511026,0,1
0.0001708415197013302,0.0017196743479867107,0.04146930834739789,0.21836444509291386,-0.0846448019278621,0.1475643832630486,3.558399914145372,80,0.20317048752489048,4.294328237201389,65.95907412753972,4.74535392815841,146.5971272824084,180.0,0.976680399268541,0.01491118922802145,0.008408411503436356,3.6073692847681365,0.006694598205552969,0,1
0.00011810690646007091,0.002099037961188695,0.045815411276447664,-0.04101846320977609,-0.04218575140587679,0.14753286182314837,3.2201579711451944,79,0.22667110493322054,6.793342069328524,97.59832244432393,4.496075682596749,128.73399121852796,95.0,0.980246221485541,0.012277946883234393,0.007475831631223456,4.532578891495149,0.006776679198401879,0,1
0.00018252950223194103,0.003072184094549834,0.055427587098565094,-0.40518716103522223,-0.06091129403220046,0.1622716080771735,2.9276325485468297,65,0.2539945832134768,10.952639944797136,129.23639516197056,4.339391048084826,124.75468813109751,92.0,0.9802359600699585,0.012784057171904,0.006979982758136512,5.750458569601903,0.006987505012037263,0,1
-0.000353293473956669,0.0031083303617090337,0.055753521664445325,-0.2265759429265639,-0.0692237302331171,0.16226878156478214,2.910466939494924,76,0.25952316938049386,8.708756092649818,105.25579018133423,4.489718397238156,119.60173370615226,93.0,0.9828773588680321,0.011382350785981715,0.005740290345985186,5.132379608960337,0.005650054362591981,0,1
0.0001804842271913246,0.0019713558456291402,0.04440032004597945,0.2647624971441238,0.02761003960019924,0.14590632826766275,3.2861548771848303,79,0.21678658648453086,5.420676316920018,73.00325118254437,4.568427561998985,110.8350043370843,94.0,0.9872843804345727,0.008879787105261355,0.0038358324601648433,4.051068961709949,0.0030724663455913926,0,1
-2.5027589839866527e-05,0.0022397228296067713,0.04732571664525561,0.1087784889236838,0.1145659871764985,0.1351320275287642,2.8553614632333546,69,0.19832110412214238,3.8630599285796343,56.70692817649108,4.6148841694801455,108.22659388446162,111.0,0.9898449692898958,0.006869470663185223,0.0032855600469176255,3.4224252998307874,0.00240999880221699,0,1
-0.00030507243811189787,0.002250705845639976,0.04744258545687061,0.21724960769383994,0.09819784196806182,0.1351267292880639,2.8482159643450653,71,0.24724201689825256,10.37235829477673,109.47160260719838,4.176725913253279,94.25631710914949,90.0,0.9902765028870953,0.0067151104170512545,0.0030083866958522565,5.596076126586119,0.0027711306121924327,0,1
0.00027931708125133114,0.00173435099927292,0.041646476649349326,0.19349553267489839,-0.02151359061691087,0.1336820997444905,3.209925796845989,82,0.1995304149904948,3.153836348273888,48.65363134298819,4.927010233666998,176.4300281508768,218.0,0.9655354289268581,0.02162421188480244,0.012840359188338243,3.096023814344006,0.010397289531015442,0,1
0.00017227304007939097,0.0017074521707336374,0.04132168738972279,-0.22050888491477227,-0.010186182734739434,0.11375114040738746,2.7528193448285645,89,0.23397156135623312,7.609688048526699,96.11947682209444,4.56379508117864,164.36413325122382,126.0,0.9683396521700989,0.018474749128643383,0.013185598701256617,4.796283794610941,0.013174787600672042,0,1
0.00037060403015706426,0.00181847184757644,0.04264515441317582,-0.6547536455959717,0.009234211148286554,0.11360832614116195,2.6640383345888665,74,0.2149446055834847,4.34227242998429,56.066572362471746,4.726762552543759,146.81357464748942,131.0,0.9749526183785435,0.01590013575828563,0.00914724586316974,3.629290290105852,0.007700692092417513,0,1
-0.00011346823482540424,0.001657326501109959,0.04071043325918153,-0.7295966010533905,-0.01303427044308546,0.10664119837594922,2.619505366032875,77,0.21281994611244937,4.052701240894137,52.0588730761158,4.823405526950474,171.57815515800854,195.0,0.9655363126379819,0.021674485415577302,0.012789201946439599,3.5070721196859886,0.010779324532556768,0,1
-0.00019174672972619247,0.0017844850243440731,0.04224360059408328,0.29706756369715936,-0.013238719994691329,0.12946335182256266,3.064685538208965,78,0.2676671551751119,7.910303769919232,84.21929665110812,4.535675494496487,131.25980860718042,94.0,0.9785983242741054,0.013428502720862519,0.007973173005031262,4.894637703608967,0.008047209185576921,0,1
-8.109551162254519e-05,0.002617734353995152,0.05116386352179785,-0.08067961550827674,-0.08686779674614857,0.13710388315283256,2.6797015259494783,65,0.24181245664098625,7.075933261127208,80.26162094799153,4.581887626610748,141.6665114467329,132.0,0.9755904763228375,0.014934895097290114,0.009474628579871372,4.627483220642688,0.008714492241415017,0,1
-0.0003422513280149134,0.0026710063477015586,0.05168291287914301,-0.37070587048073733,-0.0855196015592685,0.13708486829887762,2.652421480566339,75,0.24729554730147865,8.161135100385438,99.35264591967007,4.508053552730029,132.224980675428,97.0,0.9782863896474181,0.014691684300854506,0.007021926051726335,4.967788433268825,0.00654370208352698,0,1
0.00020003679362133486,0.0020701513002329593,0.04549935510478981,0.1980546363496214,-0.1096642863830618,0.14285707484895865,3.1397604322070887,93,0.2497224228225586,8.415768651054398,110.4562329653437,4.642372735562131,176.8035841264622,135.0,0.9649316305507343,0.01840019335001237,0.016668176099252346,5.044453674210471,0.01669752478010947,0,1
-0.0003474852899159422,0.001967998979125003,0.04436349541178773,0.43548597465679917,-0.04885458021920076,0.14211297869456646,3.2033765007796458,81,0.21954378100660968,4.882615221640574,76.309084729841,4.8744097694288495,205.45530687873523,233.0,0.9583536606656244,0.02097888420256763,0.020667455131806758,3.84697313041478,0.018442827340583303,0,1
-1.7310458084095814e-05,0.002412987044027729,0.04912216753849211,-0.23166421247962532,0.14608843801557858,0.14027785968288597,2.8556936045821737,69,0.23719230989958875,5.440239819579603,73.25456992187169,4.9076029207484275,223.36598222635988,248.0,0.9516148584754653,0.025519682830720772,0.02286545869381285,4.061619106114371,0.021459152882666362,0,1
0.0001779576748026019,0.0032310861077578176,0.056842921957723454,-0.2865027739184214,0.06368725581388306,0.16702950674146846,2.938439844202512,88,0.26337113735220957,7.481116740507974,86.96618180131713,5.076443243912548,305.9350983589702,394.0,0.919323224943032,0.04706642294980396,0.03361035210716331,4.760132472741415,0.035143711570968655,0,1
-9.615550099888565e-05,0.0022516856713911413,0.047452027535939,0.4550977668465297,-0.012795616511467617,0.16708152651231686,3.521061905853726,89,0.31085715469870195,10.588543640998546,103.6607499800605,4.887539849352909,252.19080621774808,299.0,0.9363484170050858,0.04161659991282538,0.02203498308208833,5.6628318980749395,0.02609540708101633,0,1
0.00038638330306487297,0.0019271991488260878,0.043901576747116665,-0.0035873926069420747,0.01160855094872261,0.13232968542980586,3.014235369997204,78,0.2159819271594587,3.420682649998949,60.866334077873375,5.209863827354377,254.30956410693818,351.0,0.9394360139529139,0.03940838670126225,0.021155599345822673,3.2257154264898475,0.017243822943660024,0,1
-0.00011647704510794951,0.002092656066282755,0.04574570617210748,-0.3107422031548528,-0.006257462054800103,0.13204951423160322,2.886599099264047,63,0.2377929625589092,7.906373364828245,109.80789964106637,4.6695553421494385,184.42537678280527,201.0,0.9607943383481428,0.026686622773155998,0.012519038878700166,4.888743888686109,0.011415960934811262,0,1
-0.000266947895291948,0.0030799422108600647,0.055497869076558834,-0.5865084022892222,-0.1385952217505123,0.1460113906108712,2.6309368817287333,73,0.2841532421964803,9.333613216359598,103.47785734011427,4.7333757846700655,190.97399605624688,211.0,0.9575982500382242,0.029494076855446364,0.012907673106328767,5.315610380507769,0.013994623396622092,0,1
-3.365471016599125e-05,0.0036800414435758993,0.060663354475460854,-0.6420888964933402,-0.07161389169815152,0.1509766250052859,2.4887615647162735,77,0.27601607489976376,11.676353460358811,101.52706941306977,4.496482496424484,176.25022532259462,122.0,0.9636186037549432,0.020171936858589982,0.0162094593864659,5.939233484084603,0.016472916067836792,0,1
-0.0001473900099908424,0.0023421872519985404,0.048396373581225956,-0.16842353066741067,0.12624258419320022,0.13207313160030323,2.728988182939752,78,0.27188932826884726,10.285609174392658,113.93988286564964,4.436115553006371,120.78879176902359,93.0,0.9827982587582248,0.01040138631923755,0.006800354922536963,5.5761966672937,0.006997082625702891,0,1
0.0005387046371116762,0.0017331062445129068,0.041634077955431566,0.3113727670300448,0.1418058397903483,0.13002995117997823,3.1231615437520355,74,0.1802044120440491,2.2876174181229363,32.67476941758878,4.932426522825673,146.13766202133826,219.0,0.97877110394072,0.013330732826852234,0.007898163232426423,2.6388715168974524,0.005271687674106007,0,1
-0.0002970838222895596,0.011686769996900324,0.10810577346144742,-0.8159458831306554,-0.03651025127774633,0.24693601951670016,2.2842075090907357,118,0.4103846759021717,41.669143176806976,281.82263902015234,3.79768119103559,74.09900299727406,80.0,0.9974726076408548,0.001886098223955512,0.0006412941351891662,11.206044702047416,0.0009680584461328743,0,1
0.00011451532294912137,0.010731750651784083,0.10359422650680525,-0.7266102171451583,-0.0666049773928284,0.26103750127585235,2.5198074263212384,117,0.4514278638123621,33.429420543760244,231.48355833077855,3.985458910146624,73.16353489362665,75.0,0.9976638807551693,0.0017612794351747182,0.0005748398096554651,10.047391416770976,0.0009500266794420393,0,1
